User_ID Friend_ID Mutual
3140 6243 0.07
3140 11069 0.03
3140 6746 0.08
3140 4838 0.06
3140 3143 0.03
3140 6583 0.02
3140 6697 0.0
3140 17791 0.0
3140 6331 0.04
3140 8686 0.07
3140 6290 0.03
3140 8780 0.05
3140 826 0.0
3140 6039 0.0
3140 17792 0.0
3140 17793 0.0
3140 3457 0.0
3140 7048 0.05
3140 726 0.11
3140 1961 0.0
3140 8297 0.0
3140 1680 0.0
3141 6128 0.02
3141 3613 0.07
3142 5728 0.04
3142 3189 0.03
3143 5727 0.06
3143 3146 0.0
3143 3148 0.15
3143 17794 0.02
3143 3154 0.0
3143 3176 0.09
3143 3174 0.0
3143 3867 0.07
3143 3180 0.1
3143 3198 0.08
3143 3195 0.06
3143 3151 0.0
3143 17798 0.0
3143 3152 0.08
3143 3147 0.0
3143 5753 0.04
3143 6583 0.02
3143 3203 0.0
3143 3184 0.13
3143 13581 0.0
3143 11654 0.0
3143 3140 0.0
3143 6377 0.09
3144 6362 0.0
3144 6361 0.0
3145 5729 0.0
3145 6556 0.0
3145 6249 0.0
3146 3143 0.0
3146 6616 0.0
3147 6571 0.15
3147 17800 0.0
3147 3143 0.0
3147 6583 0.0
3147 8685 0.07
3147 5733 0.0
3147 17798 0.14
3147 6077 0.0
3148 13391 0.08
3148 17801 0.1
3148 17802 0.08
3148 5799 0.11
3148 5727 0.0
3148 7946 0.13
3148 10995 0.02
3148 6285 0.11
3148 2885 0.07
3148 5755 0.1
3148 7490 0.13
3148 8595 0.07
3148 8209 0.03
3148 1273 0.01
3148 17803 0.02
3148 6422 0.03
3148 5758 0.02
3148 17804 0.02
3148 17805 0.04
3148 6689 0.0
3148 5766 0.0
3148 6578 0.03
3148 6663 0.05
3148 17806 0.03
3148 6477 0.04
3148 5762 0.04
3148 10775 0.04
3148 5873 0.02
3148 6202 0.04
3148 6284 0.02
3148 5023 0.04
3148 17807 0.04
3148 4470 0.04
3148 6196 0.07
3148 7054 0.03
3148 8347 0.02
3148 2853 0.06
3148 6469 0.04
3148 5779 0.03
3148 4598 0.06
3148 14383 0.04
3148 3008 0.02
3148 6312 0.04
3148 5729 0.03
3148 15791 0.03
3148 7176 0.01
3148 3143 0.05
3148 3166 0.02
3148 7152 0.0
3148 8846 0.0
3148 10595 0.05
3148 6302 0.0
3148 6070 0.0
3148 5728 0.03
3148 17808 0.05
3148 17809 0.04
3148 17810 0.02
3148 6820 0.07
3148 5995 0.05
3148 389 0.03
3148 6031 0.05
3148 6524 0.02
3148 6130 0.03
3148 6129 0.03
3148 5791 0.02
3148 6094 0.0
3148 6025 0.0
3148 6175 0.0
3148 5928 0.0
3148 5733 0.03
3148 11045 0.02
3148 11508 0.0
3148 6080 0.04
3148 17811 0.0
3148 5940 0.04
3148 6172 0.0
3148 5736 0.0
3148 5938 0.0
3148 4974 0.0
3148 5852 0.0
3148 1282 0.0
3148 10705 0.0
3148 17812 0.0
3148 7546 0.0
3148 10828 0.0
3148 5800 0.0
3148 6015 0.0
3148 17813 0.0
3148 8412 0.0
3148 11366 0.0
3149 12529 0.0
3150 7797 0.0
3150 4018 0.0
3150 6377 0.0
3151 3143 0.0
3152 6070 0.09
3152 6285 0.01
3152 6914 0.0
3152 5729 0.0
3152 5727 0.0
3152 3143 0.0
3153 6302 0.07
3153 5191 0.03
3154 5729 0.0
3154 3143 0.0
3155 6302 0.04
3155 5155 0.03
3156 6830 0.0
3156 12164 0.0
3157 8533 0.0
3158 5760 0.07
3158 6478 0.07
3158 5766 0.08
3158 6400 0.02
3158 6401 0.02
3158 6657 0.0
3158 5729 0.02
3158 11662 0.03
3158 6003 0.02
3158 4240 0.03
3158 5754 0.03
3158 6330 0.02
3158 6177 0.0
3158 6234 0.0
3158 6126 0.0
3158 4039 0.03
3158 6444 0.0
3158 6210 0.0
3158 3695 0.0
3159 6121 0.07
3159 6707 0.0
3159 6308 0.05
3159 5733 0.03
3159 3869 0.0
3159 6175 0.07
3160 17814 0.09
3160 6123 0.06
3160 6054 0.0
3160 6804 0.16
3160 2216 0.29
3160 1808 0.33
3160 8750 0.07
3160 2299 0.04
3160 5729 0.09
3160 5727 0.02
3160 2033 0.04
3160 17815 0.03
3160 17816 0.03
3160 2188 0.0
3160 4018 0.04
3160 699 0.02
3160 3194 0.0
3160 6290 0.0
3160 11148 0.0
3160 5754 0.21
3160 11802 0.0
3160 1195 0.0
3160 5268 0.0
3161 17817 0.03
3161 6196 0.03
3161 17818 0.11
3161 17819 0.0
3161 4039 0.03
3161 6248 0.03
3161 5738 0.0
3161 6377 0.03
3161 6869 0.0
3161 5745 0.0
3161 17820 0.0
3161 17654 0.0
3161 17821 0.0
3161 4231 0.0
3161 17822 0.0
3161 1913 0.0
3162 7498 0.0
3162 6170 0.0
3162 8296 0.0
3162 12341 0.0
3162 17823 0.0
3162 11296 0.0
3162 17824 0.0
3162 17825 0.0
3162 8639 0.0
3162 17826 0.0
3162 17827 0.0
3162 17828 0.0
3162 5804 0.0
3162 17829 0.0
3162 17830 0.0
3162 17831 0.0
3162 15720 0.0
3162 7815 0.0
3162 7630 0.0
3162 17832 0.0
3162 17833 0.0
3162 5754 0.0
3162 17834 0.0
3162 17835 0.0
3162 6061 0.0
3162 17836 0.0
3162 11736 0.0
3162 17837 0.0
3162 6302 0.0
3162 6070 0.0
3162 17838 0.0
3162 6821 0.0
3162 17839 0.0
3162 8213 0.0
3162 10586 0.0
3162 17840 0.0
3162 14112 0.0
3162 14017 0.0
3162 8243 0.0
3162 17841 0.0
3162 6601 0.0
3162 6622 0.0
3162 14807 0.0
3162 6210 0.0
3163 5729 0.0
3163 5728 0.07
3163 3676 0.0
3163 595 0.01
3163 8701 0.0
3163 5745 0.0
3164 6070 0.0
3164 5729 0.0
3164 5787 0.0
3164 6583 0.0
3164 6508 0.0
3164 5743 0.0
3164 6175 0.0
3164 5983 0.0
3164 6133 0.0
3164 5745 0.0
3164 6246 0.0
3164 6079 0.0
3164 6126 0.0
3164 6104 0.0
3164 6177 0.0
3164 7814 0.0
3164 7481 0.0
3164 6096 0.0
3164 6529 0.0
3165 2367 0.02
3165 10895 0.0
3165 5728 0.0
3165 6302 0.0
3165 6177 0.03
3165 6377 0.0
3165 2888 0.0
3165 6172 0.0
3166 4524 0.12
3166 5799 0.12
3166 6916 0.17
3166 6285 0.16
3166 5758 0.13
3166 6053 0.07
3166 6312 0.04
3166 13117 0.0
3166 17842 0.1
3166 5804 0.0
3166 4973 0.05
3166 11722 0.11
3166 942 0.09
3166 6202 0.05
3166 5809 0.15
3166 10633 0.11
3166 5784 0.12
3166 5871 0.15
3166 5779 0.12
3166 17178 0.09
3166 5767 0.05
3166 5801 0.07
3166 5729 0.08
3166 7288 0.08
3166 4838 0.13
3166 17843 0.17
3166 6032 0.14
3166 6290 0.05
3166 6410 0.04
3166 6653 0.04
3166 14708 0.02
3166 17844 0.05
3166 3179 0.05
3166 3148 0.03
3166 2391 0.03
3166 2467 0.06
3166 6210 0.06
3166 17846 0.0
3166 2422 0.06
3166 6212 0.05
3166 5733 0.03
3166 17633 0.07
3166 4128 0.08
3166 6529 0.08
3166 6721 0.06
3166 4571 0.07
3166 3189 0.03
3166 2318 0.1
3166 6243 0.07
3166 2313 0.05
3166 4813 0.05
3166 6651 0.0
3166 5981 0.05
3166 17847 0.11
3166 8133 0.07
3166 3187 0.12
3166 17848 0.06
3166 8806 0.04
3166 6641 0.04
3166 17849 0.06
3166 7922 0.02
3166 6166 0.1
3166 17798 0.03
3166 17850 0.05
3166 14763 0.06
3166 6096 0.07
3166 7750 0.04
3166 8083 0.09
3166 8860 0.05
3166 10533 0.03
3166 389 0.08
3166 12184 0.07
3166 5923 0.05
3166 6325 0.06
3166 5942 0.1
3166 2164 0.04
3166 7860 0.08
3166 5878 0.02
3166 4558 0.07
3166 748 0.07
3166 1519 0.04
3166 3869 0.07
3166 8227 0.07
3166 6251 0.01
3166 6051 0.04
3166 6464 0.07
3166 5943 0.04
3166 6973 0.0
3166 6182 0.03
3166 6173 0.06
3166 6616 0.06
3166 6293 0.06
3166 6190 0.01
3166 6138 0.0
3166 3613 0.05
3166 6444 0.07
3166 3670 0.05
3166 5791 0.09
3166 5727 0.03
3166 5744 0.06
3166 6216 0.05
3166 6170 0.06
3166 5739 0.0
3166 6235 0.09
3166 6784 0.02
3166 6308 0.0
3166 8280 0.0
3166 6525 0.02
3166 5734 0.0
3166 6147 0.0
3166 6063 0.0
3166 10339 0.06
3166 2593 0.06
3166 6800 0.04
3166 5745 0.0
3166 15301 0.0
3166 5912 0.0
3166 5730 0.0
3166 8014 0.0
3166 4573 0.06
3166 17851 0.0
3166 6070 0.0
3166 5754 0.0
3166 3300 0.0
3166 6334 0.0
3166 10714 0.07
3167 5727 0.0
3168 3171 0.0
3168 17199 0.0
3169 6302 0.0
3170 5729 0.0
3171 5779 0.09
3171 17852 0.09
3171 8606 0.0
3171 3168 0.0
3171 5754 0.08
3171 6916 0.0
3171 5643 0.14
3171 11041 0.15
3171 6285 0.08
3171 6229 0.0
3171 6129 0.05
3171 2504 0.01
3171 6202 0.02
3171 12882 0.02
3171 17853 0.02
3171 6405 0.01
3171 6404 0.01
3171 6929 0.03
3171 5799 0.0
3171 6981 0.0
3171 6312 0.0
3171 735 0.0
3171 5758 0.02
3171 3196 0.02
3171 15277 0.01
3171 6434 0.01
3171 6070 0.02
3171 10568 0.02
3171 6362 0.0
3171 6361 0.01
3171 6273 0.02
3171 5800 0.0
3171 5729 0.0
3171 2618 0.02
3171 17855 0.03
3171 6003 0.02
3171 3194 0.0
3171 7063 0.03
3171 6551 0.0
3171 4055 0.03
3171 5727 0.03
3171 6968 0.0
3171 17798 0.0
3171 6331 0.0
3171 5600 0.03
3171 3877 0.0
3171 7493 0.0
3171 7200 0.0
3171 7221 0.02
3171 17856 0.06
3171 7476 0.0
3171 7436 0.0
3171 4128 0.0
3171 6166 0.0
3171 17857 0.0
3171 17226 0.0
3171 17858 0.0
3171 6814 0.0
3171 5910 0.0
3171 8518 0.0
3171 6445 0.0
3171 5973 0.0
3171 6002 0.0
3172 6542 0.0
3172 5744 0.0
3173 6286 0.0
3173 7465 0.0
3174 4020 0.07
3174 5729 0.2
3174 5766 0.06
3174 6654 0.05
3174 5727 0.04
3174 3143 0.03
3174 4039 0.03
3174 4000 0.0
3174 11590 0.0
3175 5729 0.0
3175 6166 0.0
3176 5729 0.1
3176 5727 0.03
3176 3143 0.03
3176 5155 0.0
3177 5755 0.0
3177 5729 0.0
3177 6554 0.0
3177 5736 0.0
3178 5729 0.0
3178 5345 0.0
3178 5335 0.0
3179 10895 0.09
3179 3166 0.01
3179 5727 0.08
3179 8860 0.0
3180 3613 0.1
3180 3363 0.14
3180 4288 0.09
3180 6196 0.08
3180 7050 0.0
3180 1519 0.07
3180 17859 0.1
3180 5797 0.09
3180 6285 0.0
3180 7452 0.05
3180 6284 0.07
3180 7465 0.08
3180 7472 0.05
3180 5729 0.11
3180 1658 0.08
3180 3014 0.11
3180 5727 0.04
3180 412 0.07
3180 6583 0.04
3180 17860 0.04
3180 3143 0.03
3180 8590 0.05
3180 7 0.04
3180 3457 0.05
3180 5931 0.08
3180 2788 0.03
3180 6070 0.0
3180 240 0.05
3180 17861 0.05
3180 5728 0.04
3180 2783 0.01
3180 10595 0.05
3180 512 0.02
3180 14951 0.05
3180 17862 0.02
3180 230 0.04
3180 6272 0.11
3180 17863 0.02
3180 16647 0.05
3180 6156 0.02
3180 6210 0.03
3180 14613 0.03
3180 6714 0.11
3180 6119 0.08
3180 6290 0.07
3180 17678 0.07
3180 8838 0.0
3180 17864 0.0
3180 12109 0.04
3180 6472 0.0
3180 6000 0.0
3180 3203 0.0
3180 6788 0.06
3180 5943 0.06
3180 3976 0.12
3180 6235 0.0
3180 8556 0.0
3180 408 0.0
3180 7072 0.0
3180 6883 0.0
3180 14795 0.0
3180 6379 0.0
3180 11275 0.0
3180 6084 0.0
3181 6478 0.0
3181 6476 0.0
3181 5766 0.0
3181 6314 0.0
3181 1324 0.0
3182 5733 0.0
3183 6529 0.0
3184 6138 0.08
3184 6577 0.06
3184 5727 0.02
3184 5808 0.04
3184 3143 0.0
3184 6052 0.0
3184 419 0.0
3184 6056 0.03
3184 8651 0.02
3184 6290 0.0
3184 17865 0.16
3184 10895 0.0
3184 6234 0.0
3185 5729 0.02
3185 6902 0.02
3185 3613 0.0
3186 5729 0.0
3187 14664 0.05
3187 16850 0.01
3187 17866 0.0
3187 5835 0.02
3187 6116 0.0
3187 3166 0.0
3187 6904 0.0
3187 14707 0.0
3187 6229 0.0
3187 11341 0.0
3187 6211 0.0
3187 5754 0.0
3187 6096 0.0
3188 6892 0.0
3189 5800 0.2
3189 7267 0.06
3189 6182 0.28
3189 751 0.27
3189 1324 0.04
3189 3613 0.08
3189 6293 0.13
3189 6524 0.05
3189 7277 0.21
3189 8398 0.09
3189 8412 0.06
3189 6177 0.2
3189 389 0.12
3189 3833 0.22
3189 3246 0.1
3189 6199 0.13
3189 6122 0.2
3189 5922 0.09
3189 4392 0.04
3189 5754 0.05
3189 6132 0.05
3189 6133 0.07
3189 6079 0.06
3189 6273 0.03
3189 17867 0.08
3189 6085 0.14
3189 5852 0.14
3189 5743 0.08
3189 6464 0.15
3189 6205 0.11
3189 15595 0.04
3189 8702 0.04
3189 5745 0.15
3189 6032 0.02
3189 5727 0.26
3189 6068 0.15
3189 2230 0.08
3189 8367 0.07
3189 7496 0.09
3189 1231 0.06
3189 6495 0.12
3189 6211 0.03
3189 8048 0.15
3189 8074 0.19
3189 8122 0.05
3189 1226 0.08
3189 3670 0.04
3189 10339 0.06
3189 6985 0.08
3189 6130 0.06
3189 5943 0.09
3189 6267 0.11
3189 6269 0.1
3189 6204 0.09
3189 6096 0.16
3189 1684 0.09
3189 5758 0.13
3189 6389 0.14
3189 3365 0.2
3189 5757 0.05
3189 5621 0.04
3189 17868 0.09
3189 7565 0.11
3189 6805 0.09
3189 5759 0.04
3189 6243 0.07
3189 6434 0.07
3189 5023 0.06
3189 5766 0.04
3189 6654 0.02
3189 6689 0.04
3189 6478 0.03
3189 2 0.03
3189 6196 0.03
3189 12060 0.07
3189 7581 0.06
3189 5729 0.09
3189 8823 0.04
3189 6540 0.03
3189 17869 0.06
3189 4838 0.06
3189 3166 0.04
3189 6017 0.09
3189 13531 0.03
3189 6331 0.07
3189 6726 0.03
3189 6214 0.06
3189 10895 0.11
3189 6662 0.08
3189 17870 0.07
3189 17871 0.09
3189 12716 0.06
3189 6147 0.03
3189 7331 0.05
3189 5946 0.08
3189 3219 0.06
3189 4886 0.06
3189 1051 0.08
3189 8953 0.02
3189 6289 0.05
3189 5728 0.05
3189 6818 0.04
3189 6070 0.06
3189 6302 0.11
3189 7674 0.07
3189 6513 0.02
3189 3142 0.07
3189 7683 0.04
3189 1134 0.04
3189 10608 0.08
3189 11553 0.04
3189 6885 0.09
3189 6166 0.08
3189 6153 0.05
3189 7727 0.07
3189 6201 0.06
3189 17873 0.05
3189 6658 0.09
3189 8964 0.05
3189 17874 0.06
3189 6958 0.05
3189 4321 0.05
3189 6820 0.07
3189 6031 0.06
3189 7528 0.06
3189 11230 0.05
3189 6175 0.04
3189 8293 0.04
3189 8027 0.05
3189 8158 0.06
3189 8175 0.09
3189 4493 0.05
3189 5739 0.09
3189 3652 0.07
3189 6649 0.07
3189 6627 0.06
3189 7752 0.05
3189 7711 0.05
3189 17875 0.05
3189 645 0.03
3189 6222 0.08
3189 6052 0.1
3189 8417 0.06
3189 8425 0.07
3189 6255 0.05
3189 6868 0.09
3189 6883 0.06
3189 6896 0.09
3189 7805 0.0
3189 6821 0.11
3189 6200 0.07
3189 6141 0.02
3189 7307 0.07
3189 7502 0.05
3189 6216 0.07
3189 7374 0.09
3189 5977 0.06
3189 6953 0.1
3189 4128 0.05
3189 17876 0.09
3189 5892 0.09
3189 6266 0.07
3189 3300 0.06
3189 6126 0.05
3189 3688 0.06
3189 5956 0.03
3189 3852 0.08
3189 6679 0.01
3189 4018 0.01
3189 8076 0.03
3189 17877 0.05
3189 5732 0.03
3189 782 0.1
3189 3946 0.05
3189 7344 0.02
3189 6623 0.02
3189 3587 0.08
3189 5733 0.02
3189 2111 0.04
3189 5828 0.05
3189 1677 0.07
3189 2163 0.06
3189 5753 0.0
3189 17878 0.05
3189 17879 0.03
3189 3927 0.07
3189 8014 0.01
3189 3713 0.01
3189 1864 0.08
3189 17880 0.06
3189 17881 0.08
3189 6695 0.02
3189 1072 0.05
3189 6537 0.09
3189 17882 0.11
3189 8453 0.05
3189 14348 0.04
3189 419 0.02
3189 10951 0.02
3189 3416 0.07
3189 6025 0.01
3189 6764 0.01
3189 12465 0.04
3189 4810 0.08
3189 6789 0.12
3189 8620 0.07
3189 5810 0.09
3189 17883 0.02
3189 17884 0.08
3189 6332 0.05
3189 10666 0.07
3189 17885 0.08
3189 17886 0.04
3189 17887 0.04
3189 17888 0.04
3189 6759 0.06
3189 8984 0.07
3189 6327 0.15
3189 17889 0.11
3189 7497 0.06
3189 17890 0.06
3189 17891 0.07
3189 17892 0.04
3189 1354 0.03
3189 17893 0.07
3189 17894 0.02
3189 7371 0.0
3189 17895 0.05
3189 2518 0.04
3189 7035 0.02
3189 1273 0.11
3189 7716 0.04
3189 17896 0.02
3189 8192 0.06
3189 7189 0.08
3189 14853 0.05
3189 5886 0.01
3189 7733 0.04
3189 6824 0.02
3189 622 0.12
3189 8060 0.03
3189 17897 0.14
3189 12128 0.1
3189 6219 0.07
3189 7201 0.04
3189 12251 0.05
3189 8460 0.04
3189 8118 0.07
3189 7221 0.1
3189 1552 0.05
3189 8110 0.03
3189 8136 0.05
3189 17898 0.07
3189 10725 0.04
3189 11285 0.04
3189 8132 0.11
3189 17899 0.03
3189 7886 0.07
3189 3062 0.04
3189 17900 0.06
3189 17901 0.07
3189 17902 0.04
3189 11382 0.02
3189 17903 0.05
3189 6246 0.07
3189 17904 0.04
3189 1579 0.04
3189 6073 0.04
3189 6210 0.08
3189 17905 0.01
3189 6784 0.05
3189 7939 0.04
3189 6531 0.07
3189 6015 0.05
3189 176 0.04
3189 7959 0.03
3189 11198 0.07
3189 6345 0.03
3189 17906 0.05
3189 17907 0.02
3189 1561 0.04
3189 4945 0.05
3189 17908 0.04
3189 6282 0.05
3189 17909 0.04
3189 17910 0.05
3189 8541 0.03
3189 1419 0.07
3189 5915 0.04
3189 6189 0.04
3189 7742 0.02
3189 11342 0.06
3189 10342 0.07
3189 17911 0.02
3189 7269 0.05
3189 17912 0.03
3189 14074 0.02
3189 17913 0.02
3189 8523 0.07
3189 8546 0.04
3189 7541 0.09
3189 7031 0.05
3189 8508 0.05
3189 17914 0.05
3189 6240 0.03
3189 8253 0.05
3189 17915 0.08
3189 17916 0.06
3189 6046 0.04
3189 17917 0.03
3189 4930 0.07
3189 6250 0.06
3189 8473 0.02
3189 6131 0.06
3189 8181 0.0
3189 6064 0.0
3189 6767 0.07
3189 7761 0.04
3189 8223 0.01
3189 17918 0.04
3189 3584 0.03
3189 8336 0.0
3189 17919 0.09
3189 17920 0.07
3189 4017 0.0
3189 5825 0.06
3189 8408 0.04
3189 8363 0.0
3189 11562 0.04
3189 7168 0.02
3189 6523 0.02
3189 6686 0.07
3189 7977 0.07
3189 5950 0.05
3189 17921 0.04
3189 6298 0.0
3189 17922 0.0
3189 5808 0.01
3189 8418 0.03
3189 8421 0.03
3189 17923 0.07
3189 17924 0.02
3189 6906 0.0
3189 8444 0.0
3189 7318 0.03
3189 6525 0.0
3189 12471 0.02
3189 7191 0.0
3189 6862 0.07
3189 6234 0.0
3189 6181 0.0
3189 6251 0.0
3189 8291 0.0
3189 10320 0.0
3189 6113 0.0
3189 7010 0.0
3189 6116 0.0
3189 7105 0.0
3189 6063 0.0
3189 8399 0.0
3189 8484 0.0
3189 17925 0.0
3189 7186 0.0
3189 8542 0.0
3189 6139 0.0
3189 6755 0.0
3189 8053 0.0
3189 5952 0.0
3189 5979 0.0
3189 7546 0.0
3189 6143 0.0
3189 8366 0.0
3189 7306 0.0
3189 2164 0.0
3189 6887 0.03
3189 7319 0.0
3189 6788 0.0
3189 6223 0.0
3189 6106 0.0
3189 17926 0.0
3189 6308 0.0
3189 8547 0.0
3189 6227 0.0
3189 15857 0.0
3189 8256 0.0
3189 7871 0.0
3189 6330 0.0
3189 8866 0.0
3189 8380 0.0
3189 17927 0.0
3189 7377 0.0
3189 6360 0.04
3189 8500 0.0
3189 8525 0.0
3189 6394 0.0
3189 7332 0.0
3189 6115 0.0
3189 3656 0.0
3189 1282 0.0
3189 4112 0.0
3189 2269 0.0
3189 5111 0.0
3189 6553 0.0
3189 17928 0.0
3189 8649 0.0
3189 6179 0.0
3189 15885 0.0
3189 8519 0.0
3190 1324 0.0
3191 3914 0.0
3192 8827 0.02
3192 13270 0.0
3192 5729 0.0
3192 11683 0.0
3192 6133 0.0
3192 6377 0.02
3192 6177 0.0
3192 5332 0.0
3192 6116 0.0
3192 6001 0.0
3193 3670 0.0
3193 8508 0.0
3194 12445 0.14
3194 2 0.0
3194 124 0.05
3194 17929 0.04
3194 12138 0.05
3194 8733 0.06
3194 6273 0.04
3194 6331 0.08
3194 4838 0.05
3194 5727 0.18
3194 6070 0.06
3194 13660 0.12
3194 5979 0.08
3194 6730 0.05
3194 14775 0.09
3194 5753 0.05
3194 6775 0.06
3194 3749 0.07
3194 6246 0.04
3194 8133 0.15
3194 5800 0.05
3194 6290 0.07
3194 8565 0.04
3194 6247 0.02
3194 6350 0.04
3194 12457 0.06
3194 6899 0.02
3194 11285 0.07
3194 11699 0.06
3194 17695 0.02
3194 7271 0.03
3194 10920 0.02
3194 17930 0.04
3194 8426 0.07
3194 5643 0.02
3194 9017 0.04
3194 17931 0.04
3194 6023 0.06
3194 11212 0.09
3194 5790 0.03
3194 11714 0.03
3194 4106 0.03
3194 16693 0.04
3194 3171 0.03
3194 6330 0.01
3194 3058 0.03
3194 17932 0.04
3194 8685 0.04
3194 13741 0.04
3194 17933 0.03
3194 17934 0.03
3194 6743 0.05
3194 6019 0.02
3194 8083 0.07
3194 15891 0.03
3194 3762 0.02
3194 14553 0.03
3194 6029 0.01
3194 17935 0.05
3194 14763 0.04
3194 5733 0.0
3194 3160 0.06
3194 1620 0.04
3194 1202 0.03
3194 11282 0.0
3194 17936 0.02
3194 17937 0.03
3194 6040 0.04
3194 5738 0.07
3194 6528 0.02
3194 17938 0.01
3194 17939 0.04
3194 6122 0.03
3194 17940 0.03
3194 973 0.03
3194 17941 0.02
3194 17942 0.0
3194 6064 0.04
3194 6212 0.06
3194 11118 0.03
3194 7417 0.0
3194 16968 0.03
3194 10876 0.0
3194 7386 0.0
3194 3856 0.0
3194 17943 0.05
3194 3722 0.03
3194 6759 0.04
3194 12727 0.01
3194 5742 0.04
3194 8300 0.02
3194 7510 0.03
3194 4039 0.0
3194 5111 0.0
3194 10421 0.0
3194 17944 0.0
3194 16531 0.0
3194 4571 0.0
3194 5940 0.06
3194 6800 0.0
3194 8197 0.0
3194 16030 0.04
3194 6001 0.0
3194 5828 0.0
3194 6984 0.0
3194 6607 0.0
3194 8500 0.05
3194 6199 0.04
3194 6464 0.06
3194 7004 0.03
3194 5943 0.0
3194 4112 0.0
3194 6096 0.0
3194 5808 0.0
3194 5983 0.05
3194 6130 0.0
3194 3869 0.0
3194 8537 0.0
3194 6128 0.0
3194 6964 0.0
3194 6153 0.0
3194 6205 0.0
3194 6235 0.0
3194 6116 0.0
3194 6200 0.0
3194 6182 0.06
3194 6222 0.0
3194 6554 0.0
3194 4128 0.0
3194 5810 0.0
3194 4392 0.0
3194 6521 0.0
3195 6196 0.0
3195 726 0.0
3195 3143 0.0
3195 6290 0.0
3195 6529 0.0
3196 3171 0.0
3197 4046 0.0
3198 3143 0.0
3199 5745 0.04
3199 5758 0.0
3199 10449 0.13
3199 3113 0.03
3199 17945 0.08
3199 6331 0.06
3199 6444 0.1
3199 14169 0.02
3199 5809 0.02
3199 5754 0.01
3199 10836 0.0
3199 7155 0.02
3199 5804 0.04
3199 5728 0.03
3199 2830 0.05
3199 12316 0.07
3199 6054 0.04
3199 14224 0.03
3199 10448 0.0
3199 11770 0.05
3199 7313 0.05
3199 5729 0.0
3199 5730 0.06
3199 7092 0.0
3199 3648 0.0
3199 6175 0.09
3199 6172 0.0
3199 6347 0.0
3199 1324 0.0
3199 6524 0.0
3199 6177 0.0
3199 5332 0.0
3199 5733 0.0
3199 8972 0.0
3199 3762 0.0
3199 4039 0.0
3200 4105 0.0
3201 6229 0.0
3201 6331 0.0
3201 13233 0.0
3201 11307 0.0
3201 13449 0.0
3201 17946 0.0
3201 5729 0.0
3201 6542 0.0
3201 13264 0.0
3201 13252 0.0
3201 6202 0.0
3201 6680 0.0
3201 5754 0.0
3201 17947 0.0
3201 5727 0.0
3201 6444 0.0
3201 6677 0.0
3201 6879 0.0
3202 4078 0.04
3202 4403 0.04
3202 17949 0.09
3202 17950 0.02
3202 10508 0.07
3202 11837 0.07
3202 5758 0.06
3202 17951 0.04
3202 2652 0.0
3202 17952 0.04
3202 17953 0.11
3202 17954 0.07
3202 6444 0.0
3202 17955 0.02
3202 5727 0.05
3202 7054 0.02
3202 6202 0.04
3202 2433 0.03
3202 7680 0.03
3202 17956 0.04
3202 3811 0.02
3202 17028 0.02
3202 17957 0.08
3202 5754 0.03
3202 6290 0.02
3202 4972 0.0
3202 8915 0.03
3202 3656 0.06
3202 12893 0.04
3202 6121 0.0
3202 5804 0.0
3202 10859 0.0
3202 13673 0.0
3202 6864 0.0
3202 6272 0.0
3202 17958 0.0
3202 6595 0.03
3202 3914 0.08
3202 2203 0.0
3202 12175 0.0
3202 17959 0.0
3202 17960 0.05
3202 17716 0.0
3202 5946 0.0
3202 3627 0.0
3202 4847 0.0
3202 6100 0.0
3202 4019 0.0
3202 17961 0.0
3202 11878 0.05
3202 10369 0.0
3202 8590 0.03
3202 17962 0.0
3202 8592 0.0
3202 5855 0.0
3202 2367 0.0
3202 8691 0.0
3202 4046 0.0
3202 6088 0.0
3202 4112 0.0
3203 3143 0.11
3203 6331 0.08
3203 4020 0.05
3203 6730 0.05
3203 2289 0.04
3203 5809 0.02
3203 3180 0.05
3204 5793 0.0
3205 5745 0.14
3205 5754 0.13
3205 6175 0.03
3205 6229 0.05
3205 6233 0.14
3205 7193 0.07
3205 14580 0.12
3205 5871 0.1
3205 12219 0.06
3205 5793 0.14
3205 6123 0.09
3205 1913 0.0
3205 5799 0.07
3205 17963 0.01
3205 6234 0.01
3205 6079 0.03
3205 6411 0.04
3205 5729 0.03
3205 4020 0.07
3205 3936 0.03
3205 5873 0.03
3205 6196 0.03
3205 6410 0.03
3205 5143 0.03
3205 7806 0.02
3205 4412 0.05
3205 15968 0.03
3205 8915 0.02
3205 3518 0.0
3205 5727 0.03
3205 15541 0.01
3205 10767 0.03
3205 10996 0.02
3205 3538 0.04
3205 10995 0.02
3205 6670 0.05
3205 6573 0.0
3205 12517 0.0
3205 13223 0.02
3205 257 0.0
3205 6436 0.03
3205 17965 0.03
3205 597 0.07
3205 7465 0.03
3205 16359 0.0
3205 12355 0.0
3205 5758 0.04
3205 8916 0.03
3205 7432 0.01
3205 7454 0.02
3205 12371 0.03
3205 17966 0.02
3205 6453 0.02
3205 17967 0.02
3205 1888 0.0
3205 6434 0.0
3205 1874 0.0
3205 8887 0.02
3205 5839 0.05
3205 12579 0.02
3205 13127 0.06
3205 5761 0.01
3205 12053 0.0
3205 12055 0.02
3205 17968 0.0
3205 17969 0.02
3205 5779 0.0
3205 5809 0.0
3205 6451 0.0
3205 11987 0.02
3205 6551 0.02
3205 13147 0.0
3205 12212 0.04
3205 17970 0.0
3205 6062 0.02
