User_ID Friend_ID Mutual
20049 4039 0.0
11446 4039 0.0
20050 4039 0.0
11751 4039 0.0
20051 4039 0.0
20052 4039 0.0
14383 4039 0.0
13398 4039 0.020437977982832194
20053 4039 0.033671751485073696
18918 4039 0.0
14679 4039 0.038866103716823586
5851 4039 0.0
18596 4039 0.03042903097250923
12338 4039 0.0
20054 4039 0.0
14745 4039 0.0
20055 4039 0.0
20056 4039 0.0
6413 4039 0.0
17350 4039 0.0
7979 4039 0.0
8910 4039 0.0
20057 4039 0.0
20058 4039 0.0
13256 4039 0.0
17798 4039 0.0
20059 4039 0.0
20060 4039 0.0629940788348712
20061 4039 0.05572782125753528
17106 4039 0.023474243079733458
6351 4039 0.050507627227610534
12919 4039 0.0
13307 4039 0.011609086505314302
20062 4039 0.0
6467 4039 0.0
20063 4039 0.0
12076 4039 0.0
11768 4039 0.0
15035 4039 0.0
13449 4039 0.0
20064 4039 0.0
6980 4039 0.0
17984 4039 0.0
18652 4039 0.0
19469 4039 0.021561540911771697
6577 4039 0.03324112476572668
10569 4039 0.014048325065369655
7591 4039 0.033883707378584864
20065 4039 0.03675452309466475
17794 4039 0.008385910090443795
17491 4039 0.043123081823543394
16357 4039 0.049690399499995326
7438 4039 0.0
7874 4039 0.0
18992 4039 0.0
18559 4039 0.0
12426 4039 0.0
18674 4039 0.0
20066 4039 0.044946657497549475
12893 4039 0.04008990218436609
13391 4039 0.01995018672215266
10180 4039 0.0
6243 4039 0.0
20067 4039 0.0
20068 4039 0.020286020648339485
20069 4039 0.06388765649999399
6147 4039 0.05519893665792624
20070 4039 0.07594084992563561
10572 4039 0.04188539082916955
18962 4039 0.0
20071 4039 0.018561534879656817
17131 4039 0.0
6063 4039 0.04032389192727559
10663 4039 0.0
6021 4039 0.0
16664 4039 0.07130740328122925
17427 4039 0.033520076157699544
10802 4039 0.039279921675914264
11919 4039 0.04428074427700476
5784 4039 0.0
6571 4039 0.02727272727272727
20072 4039 0.04026936331284146
7392 4039 0.024182541670333724
13653 4039 0.015636456680019055
7448 4039 0.0
20073 4039 0.0
20074 4039 0.0
16957 4039 0.0
10777 4039 0.0
11285 4039 0.0
20075 4039 0.0
6931 4039 0.0
20076 4039 0.0
20077 4039 0.0
20078 4039 0.0
13232 4039 0.0
20079 4039 0.0
16669 4039 0.0
19212 4039 0.0
10235 4039 0.0
13977 4039 0.0
5794 4039 0.0
10218 4039 0.02765006318046655
5956 4039 0.0
20080 4039 0.0
20081 4039 0.016597653257732305
20082 4039 0.06513863225524606
5871 4039 0.11785113019775793
18597 4039 0.05868830272850543
7183 4039 0.07405714479169687
13399 4039 0.09759000729485333
20083 4039 0.06366070140792303
20084 4039 0.0713703336924898
15611 4039 0.04389512813061471
6416 4039 0.0
13331 4039 0.03940552031195503
18389 4039 0.01776812857490792
5907 4039 0.030732881990127876
19586 4039 0.03706246583305506
10821 4039 0.0
17092 4039 0.0
18513 4039 0.0
20085 4039 0.03969420930187224
14634 4039 0.028211017707546523
7397 4039 0.0543348102875866
20086 4039 0.027101365739985447
10627 4039 0.0
12087 4039 0.014757033402523882
15711 4039 0.0
20087 4039 0.0
12379 4039 0.0
18419 4039 0.0
10825 4039 0.0
20088 4039 0.0
10196 4039 0.0
5965 4039 0.0
17345 4039 0.0
6244 4039 0.0
11767 4039 0.0
6812 4039 0.013856849886842331
6801 4039 0.011357771260606365
20089 4039 0.0
20090 4039 0.0335012605086404
8816 4039 0.0
20091 4039 0.0
19670 4039 0.0
19315 4039 0.0
6017 4039 0.0
6334 4039 0.0
7152 4039 0.0
6746 4039 0.0
6099 4039 0.0
20092 4039 0.0
20093 4039 0.025054867600094295
20094 4039 0.031053504702226842
20095 4039 0.006438895077385465
12825 4039 0.0
6743 4039 0.022371868507134143
15101 4039 0.03675452309466475
10184 4039 0.012955367905607862
10219 4039 0.0
10245 4039 0.06537204504606134
11151 4039 0.0
20096 4039 0.0
15789 4039 0.05314940034527339
13523 4039 0.20549873413169661
15771 4039 0.04950737714883372
19089 4039 0.0
18916 4039 0.030491836056815314
11314 4039 0.05407380704358752
20097 4039 0.017482090031876642
20098 4039 0.06860840306195223
17467 4039 0.0
20099 4039 0.0
20100 4039 0.028409549486356805
20101 4039 0.0
8224 4039 0.0
6826 4039 0.0
8850 4039 0.0
11137 4039 0.0
8239 4039 0.024448489343954046
9038 4039 0.0
8915 4039 0.0
12278 4039 0.0
8895 4039 0.0
11265 4039 0.0
20102 4039 0.0
15827 4039 0.0
10192 4039 0.0
19114 4039 0.0194074169913194
12932 4039 0.0
6315 4039 0.01995018672215266
17986 4039 0.02574846452537247
8659 4039 0.02969078476100822
13501 4039 0.032879797461071454
17833 4039 0.05270462766947299
7623 4039 0.03948992518393949
7064 4039 0.0
17058 4039 0.043743678128341505
20103 4039 0.0
14922 4039 0.013900960937138317
10815 4039 0.05236481350325336
19117 4039 0.06356417261637283
13239 4039 0.06417479348158527
8280 4039 0.0
6722 4039 0.0
8735 4039 0.0
20104 4039 0.0
7057 4039 0.0
20105 4039 0.05681909897271361
19574 4039 0.05292561240249631
13566 4039 0.03785959930369332
5790 4039 0.0472455591261534
16968 4039 0.03208739674079263
20106 4039 0.00950872826411205
15734 4039 0.03065696697424829
7219 4039 0.028409549486356805
10818 4039 0.046948486159466916
6855 4039 0.014602041508114227
12977 4039 0.03785959930369332
12670 4039 0.021731429260625337
13565 4039 0.0
6214 4039 0.0
7934 4039 0.030685820596610777
6652 4039 0.09901475429766744
16866 4039 0.0
20107 4039 0.0
15739 4039 0.06085806194501846
7790 4039 0.026407386650992314
12827 4039 0.0
7626 4039 0.0
20108 4039 0.0
12955 4039 0.007301020754057114
20109 4039 0.06952346619889824
13561 4039 0.03760887072223008
20110 4039 0.018689140372576664
6707 4039 0.033149677206589796
6290 4039 0.0657951694959769
11865 4039 0.0
7808 4039 0.015179418517972906
14164 4039 0.06216698721602092
7814 4039 0.011250879009260238
14776 4039 0.0
20111 4039 0.05314940034527339
6730 4039 0.006829479558851914
20112 4039 0.030015011259383207
20113 4039 0.0
7628 4039 0.0
10522 4039 0.0
19478 4039 0.0
15793 4039 0.022869467687317412
10249 4039 0.0
10639 4039 0.0
18921 4039 0.0
8242 4039 0.05314940034527339
17263 4039 0.045738935374634825
20114 4039 0.0
8749 4039 0.0
8745 4039 0.0
14797 4039 0.0
20115 4039 0.0
20116 4039 0.0
20117 4039 0.0
13649 4039 0.0
12826 4039 0.0
12694 4039 0.03811541031698283
20118 4039 0.022855810195691873
8405 4039 0.0
18600 4039 0.028093878027715367
19173 4039 0.00971859061499725
13733 4039 0.04364357804719848
20119 4039 0.038971105112598485
15838 4039 0.08391081067995423
14951 4039 0.02778850071883642
20120 4039 0.04040610178208843
8091 4039 0.0
18716 4039 0.017817416127494958
20121 4039 0.01665510463498261
8729 4039 0.038778336716474064
10691 4039 0.025958706582558253
18780 4039 0.035245368842512066
20122 4039 0.0
17325 4039 0.025074112988470298
5809 4039 0.024655683636076897
12865 4039 0.013139141168397305
20123 4039 0.0
16464 4039 0.015495032701332583
16042 4039 0.05769497486633155
20124 4039 0.009883324222148016
6921 4039 0.018200630207731605
8955 4039 0.01384754686472162
7945 4039 0.07296022146587694
11882 4039 0.025710613031882594
6198 4039 0.0
6443 4039 0.0
11244 4039 0.015989769819925972
20125 4039 0.15421413148110757
20126 4039 0.05976143046671968
7022 4039 0.05466848412026048
13771 4039 0.0
20127 4039 0.06269161244293499
20128 4039 0.08840993474050704
11519 4039 0.15371886547533642
7179 4039 0.058275930036631014
7010 4039 0.0201390365135402
10900 4039 0.07460038465922511
15759 4039 0.0
20129 4039 0.023977471759846797
10748 4039 0.047836487323493986
20130 4039 0.09410123775465598
13673 4039 0.040128617695256406
20131 4039 0.020545535708970802
10558 4039 0.06378198309799198
20132 4039 0.07065241390127003
20133 4039 0.07132346042275806
6121 4039 0.02106313659355673
20134 4039 0.03108349360801046
8786 4039 0.07217261945532576
5855 4039 0.040046302495355755
15684 4039 0.0
6273 4039 0.053950704832628656
6265 4039 0.03999000374843818
6054 4039 0.0439586982263858
20135 4039 0.033614632272640714
20136 4039 0.0
13812 4039 0.01898315991504998
6370 4039 0.0
6061 4039 0.0
13808 4039 0.0
8860 4039 0.024685714930565622
7545 4039 0.02854813347699592
20137 4039 0.0
14602 4039 0.061371641193221554
8597 4039 0.08257228238447704
7780 4039 0.049875466805381644
20138 4039 0.013570632358703896
10349 4039 0.0
13721 4039 0.02536731447159205
20139 4039 0.0
5931 4039 0.0
5915 4039 0.05198752449100364
8793 4039 0.0128564869306645
20140 4039 0.02360303082374915
13330 4039 0.013736056394868901
7155 4039 0.0
20141 4039 0.0
10217 4039 0.04339630366027462
7728 4039 0.0
20142 4039 0.03734568434866355
20143 4039 0.05314940034527339
20144 4039 0.06587443126365881
10700 4039 0.024000768036865964
5804 4039 0.010163945352271771
7815 4039 0.060030022518766414
5728 4039 0.017857142857142856
6051 4039 0.0
12084 4039 0.037959480900056165
20145 4039 0.037582301400141446
18964 4039 0.021223817998900444
20146 4039 0.0
11840 4039 0.0
20147 4039 0.05314940034527339
8038 4039 0.045738935374634825
20148 4039 0.05314940034527339
20149 4039 0.02195814375455294
6714 4039 0.0
14470 4039 0.08522864845907041
20150 4039 0.0
10612 4039 0.046948486159466916
8518 4039 0.02034892318891199
20151 4039 0.010865714630312669
20152 4039 0.048131095111188946
18805 4039 0.0682291915372702
8413 4039 0.0
7502 4039 0.0
13984 4039 0.04753826885415283
10863 4039 0.010733469768527296
20153 4039 0.09128709291752768
5727 4039 0.054955747908548375
7932 4039 0.02590638800754199
5937 4039 0.0
7529 4039 0.04026936331284146
7415 4039 0.16329931618554522
10426 4039 0.07135579650246375
7041 4039 0.0
16168 4039 0.0
11061 4039 0.0
8424 4039 0.0
6327 4039 0.0
7376 4039 0.0
6057 4039 0.0
8412 4039 0.033614632272640714
10336 4039 0.0
6207 4039 0.060547401100631344
6206 4039 0.07559289460184544
6181 4039 0.027216552697590865
6472 4039 0.05314940034527339
20154 4040 0.0944911182523068
5727 4040 0.06587443126365881
5733 4040 0.024000768036865964
8094 4040 0.034147397794259564
7481 4040 0.07977820578407535
6177 4040 0.11785113019775793
6057 4040 0.1270001270001905
11767 4040 0.0
6216 4043 0.0
5729 4043 0.0
17954 4043 0.0
6070 4043 0.0
5727 4043 0.0
6302 4043 0.0
12802 4043 0.0
20155 4043 0.0
6616 4043 0.0
6209 4043 0.0
5736 4043 0.0
20156 4043 0.0
11045 4043 0.04339630366027462
12897 4043 0.0
6079 4043 0.02450715406979359
5733 4043 0.05314940034527339
7701 4043 0.030015011259383207
6554 4043 0.0
8080 4043 0.0
6329 4043 0.0
11285 4043 0.0
7308 4043 0.0
20157 4043 0.014847846772912466
19039 4043 0.0
8455 4043 0.01367683233103697
20158 4043 0.0
7727 4043 0.0
8232 4043 0.0
5897 4043 0.0
6210 4043 0.0
6070 4044 0.0
6229 4044 0.15811388300841897
5804 4044 0.22360679774997896
19163 4046 0.0
20159 4046 0.0
10708 4046 0.2581988897471611
20160 4046 0.3651483716701107
20161 4046 0.0
5855 4046 0.0
20163 4046 0.22360679774997896
20164 4046 0.0
5728 4046 0.0
6302 4046 0.0
6003 4046 0.0
20165 4046 0.0
8156 4046 0.0
5733 4046 0.0
6665 4046 0.0
5745 4046 0.0
6759 4046 0.0
6643 4046 0.0
6079 4046 0.0
6308 4046 0.0
6651 4046 0.0
6196 4047 0.011152493418636764
5765 4047 0.035533452725935076
6070 4047 0.019191772331658235
6082 4047 0.008298826628866152
5729 4049 0.012166206387231805
5727 4049 0.021947564065307356
6216 4049 0.04721921646498856
6250 4049 0.08006407690254357
7549 4050 0.0
6126 4050 0.03912553515233695
5745 4050 0.031128640318234514
7199 4050 0.0
5754 4050 0.0
6175 4050 0.0
7354 4050 0.0
5740 4050 0.0
6623 4050 0.0
6216 4050 0.0
5727 4051 0.0
6209 4051 0.0
6623 4051 0.0
6317 4052 0.0
17870 4054 0.0
11059 4054 0.0
5753 4055 0.0
6405 4055 0.0
11373 4055 0.0
5758 4055 0.0
20166 4055 0.03419927840283847
5729 4055 0.027820744203732862
17954 4055 0.06917144638660747
6229 4055 0.056993300564114495
11106 4055 0.053619778797420824
14764 4055 0.02967934038992547
20167 4055 0.05801232248143176
6317 4055 0.04565543744410528
6331 4055 0.038952622254023864
6551 4055 0.1163350101494222
15811 4055 0.04690753506235187
12092 4055 0.07247370993830869
6730 4055 0.03604920469572501
5727 4055 0.0
13649 4055 0.0
6073 4055 0.024818828859637994
20168 4055 0.032984713066352894
20169 4055 0.025334729596906996
20170 4055 0.056008762945313685
5956 4055 0.0
20171 4055 0.0
6122 4055 0.0
19170 4055 0.0
5729 4056 0.0
17954 4056 0.0
6126 4056 0.0
6374 4056 0.08528028654224416
6524 4056 0.0
6623 4056 0.0
6216 4056 0.0
10499 4056 0.0
7176 4056 0.0
6096 4056 0.03042903097250923
10339 4056 0.0
11102 4056 0.0
6522 4056 0.05063696835418333
7036 4057 0.0
11164 4057 0.0
8569 4058 0.0
5733 4058 0.0
6246 4058 0.07479575920067658
5800 4058 0.04706937867738213
5727 4062 0.026787422721745346
6327 4062 0.0
5733 4064 0.023377826011189054
6726 4065 0.05195243334661311
20173 4065 0.16012815380508713
6523 4065 0.0
5793 4066 0.0
20174 4066 0.03000450101275319
7392 4067 0.047176503460801704
20175 4067 0.0
17864 4067 0.06125638918316888
10682 4067 0.0
6508 4067 0.0
7088 4067 0.024246432248443597
14526 4067 0.0
6879 4067 0.0
6410 4067 0.0
6027 4067 0.0
6689 4067 0.024845199749997663
6623 4067 0.02396283848965298
6864 4067 0.13762047064079508
20176 4068 0.020785274830263496
20177 4068 0.0
5745 4068 0.0
6209 4068 0.021546520679428582
12181 4068 0.0300964632714423
5744 4068 0.028038607704602217
6210 4069 0.19802950859533489
7300 4070 0.05152633458352487
6887 4070 0.11410886614690961
6229 4070 0.026040724817205547
5729 4070 0.041773367652300254
5727 4070 0.05869672708837492
16822 4070 0.1256297269074015
17954 4070 0.0
5754 4070 0.19287918745261487
6017 4070 0.09960238411119947
20178 4070 0.09563650695950074
10277 4070 0.13608276348795434
7056 4070 0.11785113019775793
6070 4070 0.1649915822768611
7044 4070 0.040824829046386304
5728 4070 0.16012815380508713
7041 4070 0.07715167498104596
6370 4070 0.0
20179 4071 0.0
5729 4071 0.0
6123 4071 0.0
17954 4071 0.0
5727 4071 0.0
6079 4071 0.0
6128 4071 0.0
8874 4071 0.0
5742 4071 0.0
6216 4071 0.0
20180 4071 0.0
6004 4071 0.0
17798 4071 0.0
19477 4071 0.0
5729 4072 0.0
20181 4072 0.0
5754 4073 0.0
5733 4073 0.05270462766947299
6073 4073 0.0
6227 4073 0.4082482904638631
8563 4074 0.06734350297014739
6054 4074 0.1767766952966369
6847 4074 0.07027283689263066
6123 4074 0.0
18135 4074 0.021117075571998347
6229 4074 0.059496411730872965
5908 4074 0.022881438097813775
5799 4074 0.015971914124998498
6848 4074 0.03421039469710339
14596 4074 0.026393075365417008
6244 4074 0.0238667185252719
7225 4074 0.036980013081681945
6303 4074 0.11180339887498948
15004 4074 0.0
6331 4074 0.015772007446912796
20182 4074 0.023531040266750583
10995 4074 0.0
17373 4074 0.0
5779 4074 0.020699009990027696
6429 4074 0.0
18132 4074 0.03340765523905305
13031 4074 0.01535737792084878
6405 4074 0.0
6573 4074 0.0
7414 4074 0.0
6384 4074 0.0
6284 4074 0.0
12544 4074 0.0
8446 4074 0.0
6551 4074 0.0
20183 4074 0.0
5758 4074 0.0
8743 4074 0.040824829046386304
6367 4074 0.0
6290 4076 0.0
5728 4076 0.0
6302 4076 0.0
20185 4076 0.0
6724 4077 0.06741998624632421
10714 4077 0.0
6327 4077 0.0
11902 4077 0.0
7077 4077 0.0
5729 4077 0.0
6166 4077 0.0
5978 4077 0.0
6551 4077 0.0
5727 4077 0.12909944487358058
7626 4077 0.03419927840283847
6331 4077 0.0392156862745098
6290 4077 0.02515773027133138
10471 4077 0.0
7415 4077 0.021339479988815996
7089 4077 0.05954913341754137
5995 4077 0.0
6308 4077 0.041030496993110906
5856 4077 0.15075567228888181
7451 4077 0.06472977780031547
12897 4077 0.07142857142857142
6377 4077 0.03363363969981562
11099 4077 0.0
7448 4077 0.0
7048 4077 0.0
6726 4077 0.0547996624351191
5753 4077 0.017592660465641983
5847 4077 0.0
8797 4077 0.0
5758 4078 0.0
6290 4078 0.0
5867 4078 0.0
6104 4078 0.0
5754 4080 0.0
8673 4080 0.0
8850 4081 0.0
13163 4081 0.0
20186 4081 0.0
20187 4081 0.0
8405 4081 0.0
6288 4081 0.0
5743 4081 0.0
10839 4081 0.0
20188 4081 0.0
13790 4081 0.0
7767 4081 0.0
10583 4081 0.0
7191 4081 0.0
11244 4081 0.0
6508 4081 0.0
13239 4081 0.013887549490757716
14525 4081 0.01565560727712874
19612 4081 0.0
12431 4081 0.0
5727 4082 0.0
5729 4083 0.055131784641997125
6175 4084 0.0
6327 4084 0.0
6689 4085 0.05572782125753528
5744 4085 0.0
18441 4086 0.04423739552038088
5767 4086 0.0
5766 4086 0.03523442817211266
6578 4086 0.0
6807 4086 0.016694514082354447
6808 4086 0.0
6545 4086 0.022541740866685808
10917 4087 0.0
5758 4087 0.1543033499620919
6021 4087 0.0
6577 4087 0.08006407690254357
6196 4088 0.0
5753 4088 0.0
6376 4088 0.0
7036 4089 0.0
20189 4089 0.0
6123 4089 0.0
5801 4089 0.0
6196 4089 0.0
14745 4089 0.0
19271 4089 0.0
19161 4089 0.0
6376 4089 0.0
7271 4089 0.0
14679 4089 0.0
6209 4089 0.043213581570144294
20190 4089 0.030126324690093173
6104 4089 0.0
11714 4090 0.0
6379 4091 0.0
7465 4091 0.03509852383100308
11060 4091 0.020004001200400138
5757 4091 0.0
6389 4091 0.03528374160166421
6805 4091 0.019480930197663147
7348 4091 0.048999595755002526
6825 4091 0.0
5766 4091 0.0
6400 4091 0.0
5765 4091 0.03732544513450796
20192 4091 0.029854071701326607
5804 4091 0.0
17212 4091 0.0
5727 4091 0.0
6444 4091 0.03984095364447979
20193 4091 0.025441092565739218
20194 4091 0.030934411244487297
6302 4091 0.0
20195 4091 0.0
6063 4091 0.0
7393 4091 0.0
20196 4091 0.0
18062 4091 0.0
6955 4091 0.0
6658 4091 0.0
8843 4091 0.0
6689 4091 0.0
5754 4091 0.0
5745 4091 0.0
6623 4091 0.0
6196 4091 0.0
6327 4091 0.0
20197 4091 0.0
8983 4091 0.0
12119 4091 0.0
5733 4091 0.0
20198 4091 0.0
6637 4091 0.0
13995 4091 0.0
6210 4091 0.0
8437 4091 0.0
6360 4091 0.0
8363 4091 0.0
20199 4091 0.0
6544 4091 0.0
6156 4091 0.0
20200 4092 0.0
6302 4093 0.0
6070 4095 0.0
5805 4095 0.0
5729 4095 0.0
5810 4095 0.0
6258 4096 0.0
6666 4096 0.0
6029 4096 0.0
6207 4096 0.0
6293 4096 0.0
6039 4096 0.0
6057 4096 0.0
8859 4096 0.014932027335788824
6210 4096 0.0
6212 4096 0.04
6130 4096 0.0
7517 4096 0.0
6251 4096 0.0
6464 4096 0.0
6621 4096 0.0
8915 4096 0.0
20201 4096 0.0
6200 4096 0.0
5744 4096 0.08111071056538127
12865 4096 0.0
6651 4096 0.0
6234 4096 0.029774566708770683
5934 4096 0.051298917604257706
5807 4096 0.0
6102 4096 0.0
10513 4096 0.00909090909090909
7300 4096 0.0
5745 4096 0.009712858623572641
5999 4096 0.0
5862 4096 0.022806929798068927
7307 4096 0.018349396085439344
6894 4096 0.0
20202 4096 0.0
6211 4096 0.0
5754 4096 0.0
14821 4096 0.0
11144 4096 0.0
20203 4096 0.0
8797 4096 0.0
16439 4096 0.0
6133 4096 0.0
6004 4096 0.0
6896 4096 0.0
6199 4096 0.0
6553 4096 0.0
8510 4096 0.0
6619 4096 0.0
13675 4096 0.0
20204 4096 0.0
6205 4096 0.0
6696 4096 0.0
7580 4096 0.0
6079 4096 0.0
6518 4096 0.0
6126 4096 0.0
8242 4096 0.0
6329 4096 0.0
11358 4096 0.0
11275 4096 0.0
6595 4096 0.0
7860 4096 0.041496991162252285
6266 4096 0.040291148201269014
20205 4096 0.0181428752857415
6118 4096 0.026593487520457093
6554 4096 0.038180177416060626
6177 4096 0.028211017707546523
5889 4096 0.048393391849582724
11164 4096 0.03283545516515592
5727 4096 0.0543348102875866
6746 4096 0.02230621994045258
6188 4096 0.03571428571428571
20206 4096 0.0
12404 4096 0.04652421051992354
10729 4096 0.0
5742 4096 0.0
20207 4096 0.0190174565282241
20208 4096 0.038778336716474064
8949 4096 0.04800153607373193
6241 4096 0.020290196015399928
5810 4096 0.0
6301 4096 0.0
6246 4096 0.0
8597 4096 0.05679618342470648
20209 4096 0.0
11894 4096 0.03636363636363636
13163 4096 0.07968190728895957
8770 4096 0.0219793491131929
6221 4096 0.10690449676496974
8955 4096 0.0
6508 4096 0.022881438097813775
20210 4096 0.0282842712474619
7044 4096 0.0
5892 4096 0.0
6052 4096 0.0
8664 4096 0.0
6115 4096 0.0
20211 4096 0.0
6064 4096 0.0
6209 4096 0.05268633697738322
5852 4096 0.02329679894853162
6269 4096 0.020134341552172395
13951 4096 0.0
6063 4096 0.0
20212 4096 0.02174555433800925
20213 4096 0.012821566575729372
5757 4096 0.0
6196 4096 0.03289758474798845
5758 4096 0.0
20214 4096 0.0
5799 4096 0.0
7562 4096 0.0
7858 4096 0.0
5794 4096 0.0
5779 4096 0.0
13127 4096 0.0
6202 4096 0.0
6438 4096 0.0
8621 4096 0.0
5766 4096 0.0
5763 4096 0.0
6478 4096 0.0
6452 4096 0.051800826699227566
10858 4096 0.02830976150860359
6087 4096 0.03222245842166432
7584 4096 0.03179815003744467
16357 4096 0.0596875193898821
6365 4096 0.0
6334 4096 0.0
18761 4096 0.0
10627 4096 0.03842681590342608
6229 4096 0.04239144834076202
7703 4096 0.05349259531706854
11265 4096 0.027618408833305373
20119 4096 0.02098299754613038
6056 4096 0.03208969123804186
20217 4096 0.02805239469845529
5815 4096 0.024239308278185982
7400 4096 0.05286050230275497
20218 4096 0.028846487225567635
11060 4096 0.015585099041086523
6557 4096 0.05675043538391658
20219 4096 0.03999000374843818
6243 4096 0.0
20220 4096 0.0
11764 4096 0.0
10380 4096 0.0
7518 4096 0.0
5855 4096 0.0
7648 4096 0.0
13709 4096 0.0
6841 4096 0.0
9007 4096 0.023816275411477048
8769 4096 0.053567158400558014
6161 4096 0.07759588238675653
13698 4096 0.039217872199011294
11694 4096 0.0
20221 4096 0.06475654681309205
6305 4096 0.038741942211302983
20222 4096 0.03492151478847891
6697 4096 0.0
7331 4096 0.0
10760 4096 0.04500852992470769
13744 4096 0.047968389652879466
8953 4096 0.13253974049576697
6360 4096 0.05152397912385327
5774 4096 0.05702659485122011
8662 4096 0.05820920652850948
7934 4096 0.02160552999494503
16532 4096 0.08013009442661094
5931 4096 0.023663898444609973
20223 4096 0.0901083182810485
10686 4096 0.05648331365088871
16591 4096 0.042489059391863516
6956 4096 0.031431819016421475
16424 4096 0.03329635791060134
8972 4096 0.06219090431886661
6317 4096 0.021252557102111276
7557 4096 0.06392094345921594
11758 4096 0.06625891564490792
6488 4096 0.06303230445511408
6529 4096 0.06317539727139919
6515 4096 0.05820252464746485
7376 4096 0.029514066805047763
6166 4096 0.14256648712805026
8499 4096 0.0633465924149139
5739 4096 0.06342817209123484
6622 4096 0.023345950040525806
5797 4096 0.04432059278893813
6015 4096 0.12174985428389214
5791 4096 0.0453106039855864
6394 4096 0.014197614717146007
20224 4096 0.03706883122010639
6525 4096 0.0
20225 4096 0.0
15964 4096 0.0
20226 4096 0.0
20227 4096 0.0
10501 4096 0.0
5804 4096 0.11952286093343936
13792 4096 0.02171861213815347
6134 4096 0.06900655593423542
20228 4096 0.07856742013183861
8931 4096 0.02535508041519128
16713 4096 0.02365801117036919
13797 4096 0.08084520834544433
11571 4096 0.11952286093343938
14892 4096 0.0
20229 4096 0.03500700210070024
20230 4096 0.01662056238286334
13274 4096 0.029617443887954616
6189 4096 0.0
20231 4096 0.0
20232 4096 0.024119153509747387
8860 4096 0.0
13685 4096 0.03135736227945324
17134 4096 0.033883707378584864
6614 4096 0.028504608320600856
20233 4096 0.052217363332530485
19742 4096 0.018405254345807757
20234 4096 0.057977103565244846
8265 4096 0.0
20235 4096 0.0
8209 4096 0.0
12752 4096 0.017917234365811652
19750 4096 0.017211842762196405
7438 4096 0.06047431568147635
8098 4096 0.057399680266734025
6070 4096 0.07628255516359476
5950 4096 0.02857142857142857
20236 4096 0.06463056119412344
20237 4096 0.0207669652660466
6290 4096 0.04373478729620838
15913 4096 0.07559289460184544
6138 4096 0.08964214570007951
6803 4096 0.07949961030503476
8401 4096 0.05714285714285714
5938 4096 0.008537347209531383
6267 4096 0.08728715609439695
5728 4096 0.0
12876 4096 0.049180740904221164
6505 4096 0.05345224838248487
6302 4096 0.03762051253359767
16986 4096 0.0
6413 4096 0.035939614673330546
6073 4096 0.042257712736425826
20238 4096 0.0
20239 4096 0.018200630207731605
7815 4096 0.06425588811712815
6096 4096 0.03150919808973462
6222 4096 0.05345224838248487
6003 4096 0.0
6122 4096 0.02639818386742273
18826 4096 0.0
20150 4096 0.035245368842512066
6213 4096 0.09901475429766744
13903 4096 0.014524822344353169
20240 4096 0.0
5871 4096 0.045834924851410566
8089 4096 0.04979638939470274
11847 4096 0.030975607708665035
12407 4096 0.05354155880129408
6263 4096 0.09020771689863956
11094 4096 0.023049661492595908
5800 4096 0.04537843165207519
6077 4096 0.08442931701903922
15273 4096 0.0
8481 4096 0.020437977982832194
20241 4096 0.10372615562926171
5848 4096 0.021677749238103
5733 4096 0.017109647770728872
6641 4096 0.01728769260487695
15576 4096 0.0
6219 4096 0.14002800840280097
6650 4096 0.023531040266750583
6172 4096 0.0
6345 4096 0.020541200750444025
5998 4096 0.046448867619441184
6376 4096 0.05270462766947299
18419 4096 0.0
8697 4096 0.0
6664 4096 0.0
20242 4096 0.0
7050 4096 0.0
7644 4096 0.0
7384 4096 0.07001400420140048
6147 4096 0.017455436425840954
6853 4096 0.0
8788 4096 0.02271554252121273
13681 4096 0.020541200750444025
6534 4096 0.046448867619441184
6817 4096 0.0
17992 4096 0.0
20243 4096 0.0
11058 4096 0.0
20244 4096 0.0
20245 4096 0.0
6472 4096 0.0
7099 4096 0.0
12642 4096 0.0
20246 4096 0.0
15665 4096 0.04210759605332595
5827 4096 0.0
8172 4096 0.020752426878823012
20247 4096 0.027565892320998563
5961 4096 0.013231403100624078
8438 4096 0.0
11201 4096 0.0
6377 4096 0.034827259515942906
5818 4096 0.0
6261 4096 0.015508070173307846
20248 4096 0.0
20249 4096 0.0
7818 4096 0.0
20250 4096 0.0
20251 4096 0.05954913341754137
6740 4096 0.027262027336984358
6354 4096 0.04188539082916955
6774 4096 0.02507849312877596
7663 4096 0.04108240150088805
20253 4096 0.16666666666666666
7413 4096 0.0
11064 4096 0.0
5978 4096 0.0
12686 4096 0.04397994971335425
7076 4096 0.03903352467758597
16706 4096 0.017472599211398716
15914 4096 0.06040302465651718
8067 4096 0.026003525161243428
8625 4096 0.07537783614444091
20254 4096 0.06129793302597966
11748 4096 0.029817552945515007
12016 4096 0.025164809976064555
5834 4096 0.0
13782 4096 0.0
8059 4096 0.0
20255 4096 0.0
7082 4096 0.0
20256 4096 0.0
7547 4096 0.0
5828 4096 0.0
7224 4096 0.0
6223 4096 0.0
10851 4096 0.0
7105 4096 0.019920476822239894
6128 4096 0.02778850071883642
7306 4096 0.0
7104 4096 0.0
6755 4096 0.02475368857441686
6521 4096 0.038235955645093626
8474 4096 0.030492623583089882
7385 4096 0.04002001501251095
7816 4096 0.13074409009212268
6538 4096 0.0
8480 4096 0.017054817003221697
